time,open,high,low,close,Daily Pivot,Daily BC,Daily TC,Daily R1,Daily R2,Daily R3,Daily R4,Daily S1,Daily S2,Daily S3,Daily S4,Weekly Pivot,Weekly BC,Weekly TC,Weekly R1,Weekly R2,Weekly R3,Weekly R4,Weekly S1,Weekly S2,Weekly S3,Weekly S4,Monthly Pivot,Monthly BC,Monthly TC,Monthly R1,Monthly R2,Monthly R3,Monthly R4,Monthly S1,Monthly S2,Monthly S3,Monthly S4,Tomorrow Pivot,Tomorrow BC,Tomorrow TC,Tomorrow R1,Tomorrow R2,Tomorrow S1,Tomorrow S2,Next Week Pivot,Next Week BC,Next Week TC,Next Week R1,Next Week R2,Next Week R3,Next Week S1,Next Week S2,Next Week S3,Next Month Pivot,Next Month BC,Next Month TC,Next Month R1,Next Month R2,Next Month R3,Next Month S1,Next Month S2,Next Month S3,Prev Day High,Prev Day Low,Prev Week High,Prev Week Low,Prev Month High,Prev Month Low,EMA,Up Trend,Down Trend,K,D,%R,%R
1750928100,278,280.25,277.7,279,513.5166666666667,500.6583333333333,526.375,571.9333333333333,656.0666666666665,714.4833333333332,798.6166666666664,429.3833333333333,370.9666666666667,286.83333333333337,228.41666666666674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597.65,455.1,NaN,NaN,NaN,NaN,25508.96493184947,25490.842278754717,NaN,59.72077876608795,72.10633927780113,-69.23076923076923,-74.74402730375431
1750928160,280,280,277.8,278.4,513.5166666666667,500.6583333333333,526.375,571.9333333333333,656.0666666666665,714.4833333333332,798.6166666666664,429.3833333333333,370.9666666666667,286.83333333333337,228.41666666666674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597.65,455.1,NaN,NaN,NaN,NaN,25509.731815368286,25490.842278754717,NaN,47.888088065408134,58.93332745729643,-73.84615384615402,-76.79180887372026
1750928220,279.4,282.35,277,282.35,513.5166666666667,500.6583333333333,526.375,571.9333333333333,656.0666666666665,714.4833333333332,798.6166666666664,429.3833333333333,370.9666666666667,286.83333333333337,228.41666666666674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597.65,455.1,NaN,NaN,NaN,NaN,25509.696588447252,25490.842278754717,NaN,61.17998908838859,56.26295197329491,-43.46153846153829,-63.3105802047781
1750928280,281.75,282.8,277.3,277.3,513.5166666666667,500.6583333333333,526.375,571.9333333333333,656.0666666666665,714.4833333333332,798.6166666666664,429.3833333333333,370.9666666666667,286.83333333333337,228.41666666666674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597.65,455.1,NaN,NaN,NaN,NaN,25510.065764891347,25490.842278754717,NaN,59.22808006661387,56.098719073470214,-82.30769230769222,-80.54607508532423
1750928340,279.15,281.5,277.3,281.5,513.5166666666667,500.6583333333333,526.375,571.9333333333333,656.0666666666665,714.4833333333332,798.6166666666664,429.3833333333333,370.9666666666667,286.83333333333337,228.41666666666674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597.65,455.1,NaN,NaN,NaN,NaN,25510.03254427993,25490.842278754717,NaN,70.42149524910661,63.60985480136969,-59.09090909090909,-66.21160409556316
1750928400,281.2,281.2,278.1,278.95,513.5166666666667,500.6583333333333,526.375,571.9333333333333,656.0666666666665,714.4833333333332,798.6166666666664,429.3833333333333,370.9666666666667,286.83333333333337,228.41666666666674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597.65,455.1,NaN,NaN,NaN,NaN,25509.90972624494,25490.842278754717,NaN,65.15359526467704,64.93439019346584,-81.33971291866038,-84.74903474903479
1750928460,278.95,281,278.95,280.45,513.5166666666667,500.6583333333333,526.375,571.9333333333333,656.0666666666665,714.4833333333332,798.6166666666664,429.3833333333333,370.9666666666667,286.83333333333337,228.41666666666674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597.65,455.1,NaN,NaN,NaN,NaN,25509.564760464324,25490.842278754717,NaN,75.63171719733633,70.40226923704,-61.66666666666679,-78.95752895752898
1750928520,280.4,283.7,280.4,282.85,513.5166666666667,500.6583333333333,526.375,571.9333333333333,656.0666666666665,714.4833333333332,798.6166666666664,429.3833333333333,370.9666666666667,286.83333333333337,228.41666666666674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597.65,455.1,NaN,NaN,NaN,NaN,25509.23166540628,25490.842278754717,NaN,81.24485390356143,74.0100554551916,-34.999999999999744,-69.69111969111958
1750928580,280,280,272.95,279.65,513.5166666666667,500.6583333333333,526.375,571.9333333333333,656.0666666666665,714.4833333333332,798.6166666666664,429.3833333333333,370.9666666666667,286.83333333333337,228.41666666666674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597.65,455.1,NaN,NaN,NaN,NaN,25509.002707230495,25490.842278754717,NaN,84.35518890169216,80.41058666752998,-37.674418604651265,-76.02862254025048
1750928640,281.85,285,280,282.05,513.5166666666667,500.6583333333333,526.375,571.9333333333333,656.0666666666665,714.4833333333332,798.6166666666664,429.3833333333333,370.9666666666667,286.83333333333337,228.41666666666674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597.65,455.1,NaN,NaN,NaN,NaN,25508.614868826684,25490.842278754717,NaN,89.8044699818194,85.134837595691,-24.481327800829757,-67.44186046511618
1750928700,280.2,281.25,279.3,281,513.5166666666667,500.6583333333333,526.375,571.9333333333333,656.0666666666665,714.4833333333332,798.6166666666664,429.3833333333333,370.9666666666667,286.83333333333337,228.41666666666674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597.65,455.1,NaN,NaN,NaN,NaN,25508.04426022335,25490.842278754717,NaN,83.44650125713021,85.86872004688058,-33.195020746887934,-71.19856887298742
1750928760,281.65,281.65,279,279,513.5166666666667,500.6583333333333,526.375,571.9333333333333,656.0666666666665,714.4833333333332,798.6166666666664,429.3833333333333,370.9666666666667,286.83333333333337,228.41666666666674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597.65,455.1,NaN,NaN,NaN,NaN,25508.01997769543,25490.842278754717,NaN,76.27480776075019,83.17525966656659,-49.7925311203319,-78.35420393559923
1750928820,276.45,277.5,273.95,274.95,513.5166666666667,500.6583333333333,526.375,571.9333333333333,656.0666666666665,714.4833333333332,798.6166666666664,429.3833333333333,370.9666666666667,286.83333333333337,228.41666666666674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597.65,455.1,NaN,NaN,NaN,NaN,25508.4362304835,25490.842278754717,NaN,44.72287688073709,68.14806196620583,-83.40248962655603,-92.43856332703214
1750928880,276.15,279.9,276.15,279.9,513.5166666666667,500.6583333333333,526.375,571.9333333333333,656.0666666666665,714.4833333333332,798.6166666666664,429.3833333333333,370.9666666666667,286.83333333333337,228.41666666666674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597.65,455.1,NaN,NaN,NaN,NaN,25508.012951673063,25490.842278754717,NaN,45.541894635973016,55.513193092486766,-42.323651452282306,-70.73684210526321
1750928940,280.75,281.1,279.3,279.35,513.5166666666667,500.6583333333333,526.375,571.9333333333333,656.0666666666665,714.4833333333332,798.6166666666664,429.3833333333333,370.9666666666667,286.83333333333337,228.41666666666674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597.65,455.1,NaN,NaN,NaN,NaN,25507.40508271393,25490.842278754717,NaN,52.98937985779204,47.75138379150072,-46.88796680497902,-73.05263157894723
1750929000,280.95,283,279.55,282.55,513.5166666666667,500.6583333333333,526.375,571.9333333333333,656.0666666666665,714.4833333333332,798.6166666666664,429.3833333333333,370.9666666666667,286.83333333333337,228.41666666666674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597.65,455.1,NaN,NaN,NaN,NaN,25506.716947374687,25490.842278754717,NaN,86.22892424559755,61.586732913120876,-20.331950207468765,-36.2126245847175
1750929060,282.6,286.6,280.9,286.6,513.5166666666667,500.6583333333333,526.375,571.9333333333333,656.0666666666665,714.4833333333332,798.6166666666664,429.3833333333333,370.9666666666667,286.83333333333337,228.41666666666674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597.65,455.1,NaN,NaN,NaN,NaN,25505.15857895285,25490.842278754717,NaN,91.81866848217489,77.01232419518817,0,-9.302325581395191
1750929120,285.85,286.2,281,283.65,513.5166666666667,500.6583333333333,526.375,571.9333333333333,656.0666666666665,714.4833333333332,798.6166666666664,429.3833333333333,370.9666666666667,286.83333333333337,228.41666666666674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597.65,455.1,NaN,NaN,NaN,NaN,25503.651256583744,25490.842278754717,NaN,91.46841501871916,89.83866924883053,-23.320158102767095,-28.903654485049962
1750929180,279,281.3,278,280.6,513.5166666666667,500.6583333333333,526.375,571.9333333333333,656.0666666666665,714.4833333333332,798.6166666666664,429.3833333333333,370.9666666666667,286.83333333333337,228.41666666666674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597.65,455.1,NaN,NaN,NaN,NaN,25503.063599510777,25490.842278754717,NaN,74.6285528136606,85.97187877151822,-47.43083003952557,-49.169435215946656
1750929240,280.15,280.15,274.6,274.6,513.5166666666667,500.6583333333333,526.375,571.9333333333333,656.0666666666665,714.4833333333332,798.6166666666664,429.3833333333333,370.9666666666667,286.83333333333337,228.41666666666674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597.65,455.1,NaN,NaN,NaN,NaN,25503.38064957193,25490.842278754717,NaN,43.368001670536394,69.82165650097205,-94.86166007905113,-89.03654485049812
1750929300,276,280.2,276,279.6,513.5166666666667,500.6583333333333,526.375,571.9333333333333,656.0666666666665,714.4833333333332,798.6166666666664,429.3833333333333,370.9666666666667,286.83333333333337,228.41666666666674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597.65,455.1,NaN,NaN,NaN,NaN,25503.326818375437,25490.842278754717,NaN,34.9701069914022,50.98888715853306,-55.33596837944649,-55.8139534883719
1750929360,278.2,280.5,275.45,278.2,513.5166666666667,500.6583333333333,526.375,571.9333333333333,656.0666666666665,714.4833333333332,798.6166666666664,429.3833333333333,370.9666666666667,286.83333333333337,228.41666666666674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597.65,455.1,NaN,NaN,NaN,NaN,25503.110966078508,25490.842278754717,NaN,31.470084743909112,36.60273113528256,-70.00000000000028,-65.11627906976747
1750929420,278,280.7,278,279.3,513.5166666666667,500.6583333333333,526.375,571.9333333333333,656.0666666666665,714.4833333333332,798.6166666666664,429.3833333333333,370.9666666666667,286.83333333333337,228.41666666666674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597.65,455.1,NaN,NaN,NaN,NaN,25502.409595318695,25490.842278754717,NaN,45.5938298259483,37.3446738537532,-60.83333333333343,-57.80730897009955
1750929480,280.55,281.05,279.45,280,513.5166666666667,500.6583333333333,526.375,571.9333333333333,656.0666666666665,714.4833333333332,798.6166666666664,429.3833333333333,370.9666666666667,286.83333333333337,228.41666666666674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597.65,455.1,NaN,NaN,NaN,NaN,25501.37089590386,25490.842278754717,NaN,47.49428884117151,41.51940113700963,-55.00000000000019,-53.15614617940195
1750929540,283,283.55,282.15,283.55,513.5166666666667,500.6583333333333,526.375,571.9333333333333,656.0666666666665,714.4833333333332,798.6166666666664,429.3833333333333,370.9666666666667,286.83333333333337,228.41666666666674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597.65,455.1,NaN,NaN,NaN,NaN,25499.899533915876,NaN,25516.497217319033,63.21122894073926,52.09978253595302,-25.41666666666676,-26.896551724137773
1750929600,283.2,289.2,282.05,289.05,513.5166666666667,500.6583333333333,526.375,571.9333333333333,656.0666666666665,714.4833333333332,798.6166666666664,429.3833333333333,370.9666666666667,286.83333333333337,228.41666666666674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597.65,455.1,NaN,NaN,NaN,NaN,25497.89334217639,NaN,25514.487495587127,80.34803500182429,63.68451759457835,-1.0273972602738193,-0.9230769230767831
1750929660,287.45,287.45,282.8,283.5,513.5166666666667,500.6583333333333,526.375,571.9333333333333,656.0666666666665,714.4833333333332,798.6166666666664,429.3833333333333,370.9666666666667,286.83333333333337,228.41666666666674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597.65,455.1,NaN,NaN,NaN,NaN,25496.544174404342,NaN,25513.676246028415,81.86327954256808,75.1408478283772,-39.04109589041097,-35.07692307692301
1750929720,286.55,289.6,286.45,287.6,513.5166666666667,500.6583333333333,526.375,571.9333333333333,656.0666666666665,714.4833333333332,798.6166666666664,429.3833333333333,370.9666666666667,286.83333333333337,228.41666666666674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597.65,455.1,NaN,NaN,NaN,NaN,25495.1574026038,NaN,25509.313621425576,81.21230100012944,81.14120518150727,-13.333333333333334,-12.012012012011988
1750929780,286,286,278.4,279.35,513.5166666666667,500.6583333333333,526.375,571.9333333333333,656.0666666666665,714.4833333333332,798.6166666666664,429.3833333333333,370.9666666666667,286.83333333333337,228.41666666666674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597.65,455.1,NaN,NaN,NaN,NaN,25495.768977278323,NaN,25509.313621425576,58.67576805421249,73.91711619897,-72.43816254416943,-61.56156156156143
1750929840,279.6,279.95,275.5,275.95,513.5166666666667,500.6583333333333,526.375,571.9333333333333,656.0666666666665,714.4833333333332,798.6166666666664,429.3833333333333,370.9666666666667,286.83333333333337,228.41666666666674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597.65,455.1,NaN,NaN,NaN,NaN,25497.954105118533,25477.633216645285,NaN,43.58087171391636,61.15631358941943,-96.46643109540636,-81.98198198198202
1750929900,273.95,274.5,263.45,264.8,513.5166666666667,500.6583333333333,526.375,571.9333333333333,656.0666666666665,714.4833333333332,798.6166666666664,429.3833333333333,370.9666666666667,286.83333333333337,228.41666666666674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597.65,455.1,NaN,NaN,NaN,NaN,25501.891091978716,25490.222394980756,NaN,15.521461276005516,39.25936701471145,-94.8374760994263,-94.8374760994263
1750929960,264.4,264.45,257.85,260.8,513.5166666666667,500.6583333333333,526.375,571.9333333333333,656.0666666666665,714.4833333333332,798.6166666666664,429.3833333333333,370.9666666666667,286.83333333333337,228.41666666666674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597.65,455.1,NaN,NaN,NaN,NaN,25506.585955481376,25503.40765548268,NaN,4.724660888589128,21.275664626170336,-90.70866141732286,-90.70866141732286
1750930020,261.75,265.75,261.25,261.25,513.5166666666667,500.6583333333333,526.375,571.9333333333333,656.0666666666665,714.4833333333332,798.6166666666664,429.3833333333333,370.9666666666667,286.83333333333337,228.41666666666674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597.65,455.1,NaN,NaN,NaN,NaN,25510.356461046205,25505.996889934413,NaN,0.7187444507154811,6.988288871770042,-89.29133858267724,-89.29133858267724
1750930080,261.1,263,259.3,261,513.5166666666667,500.6583333333333,526.375,571.9333333333333,656.0666666666665,714.4833333333332,798.6166666666664,429.3833333333333,370.9666666666667,286.83333333333337,228.41666666666674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597.65,455.1,NaN,NaN,NaN,NaN,25514.51815341543,25511.68720094097,NaN,1.2183812092497808,2.2205955161847974,-90.07874015748038,-90.07874015748038
1750930140,261.3,263.7,260.75,262.95,513.5166666666667,500.6583333333333,526.375,571.9333333333333,656.0666666666665,714.4833333333332,798.6166666666664,429.3833333333333,370.9666666666667,286.83333333333337,228.41666666666674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597.65,455.1,NaN,NaN,NaN,NaN,25518.2283842385,25512.295980846873,NaN,5.156069966535033,2.364398542166765,-83.93700787401586,-83.93700787401586
1750930200,262.95,264.2,261.75,263.05,513.5166666666667,500.6583333333333,526.375,571.9333333333333,656.0666666666665,714.4833333333332,798.6166666666664,429.3833333333333,370.9666666666667,286.83333333333337,228.41666666666674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597.65,455.1,NaN,NaN,NaN,NaN,25521.781086208688,25516.843882762187,NaN,8.557222904358541,4.977224693381118,-83.62204724409452,-83.62204724409452
