time,open,high,low,close,Fixed Stop Loss,Trailing Stop,Up Trend Current,Down Trend Current,Entry2,K,D,%R,%R,DI+,DI-,ADX
1753172100,72.45,75.35,72.45,75,NaN,NaN,68.35767405970122,NaN,0,66.95280397882122,43.74253681220127,-5.303030303030221,-21.39303482587068,23.59857800145177,18.914595876011443,8.345700265648759
1753172160,75.6,75.6,73.55,74.1,NaN,NaN,68.35767405970122,NaN,0,74.62458582076786,59.65209122973034,-27.027027027027042,-30.34825870646774,22.934846236169076,17.81368242879926,7.937609316862756
1753172220,74,74.1,71.05,71.9,NaN,NaN,68.35767405970122,NaN,0,64.92670626845448,68.83469868934786,-66.6666666666665,-52.238805970149194,20.97843619687968,23.286167842367362,7.191972245805603
1753172280,72.2,73,71.75,72.3,NaN,NaN,68.35767405970122,NaN,0,41.40409969988415,60.31846392970217,-59.45945945945944,-48.258706467661725,20.217266748764054,22.441265993680524,6.32275625968671
1753172340,72.2,74.55,71.45,74.4,NaN,NaN,68.35767405970122,NaN,0,42.418592207301565,49.5831327252134,-21.62162162162143,-27.363184079601957,22.8483844522753,20.45872088114531,5.4752871248798884
1753172400,74.6,75.15,72.9,73.3,NaN,NaN,68.35767405970122,NaN,0,52.326099521738286,45.382930476308,-41.44144144144141,-41.17647058823535,23.0950168390273,19.137240991106943,5.46157441944388
1753172460,73.1,73.5,70.75,71.2,NaN,NaN,68.35767405970122,NaN,0,42.515372756975275,45.7533548286717,-79.27927927927917,-70.83333333333331,21.28535342638646,23.76381527774334,5.494934024331903
1753172520,71.55,73.25,71.05,71.1,NaN,NaN,68.35767405970122,NaN,0,16.437212092169727,37.09289479029442,-92.78350515463929,-72.0238095238096,19.939294765345057,22.261021843534206,5.599381148073642
1753172580,70.9,73.3,70.35,72.95,NaN,NaN,68.35767405970122,NaN,0,15.229761194990267,24.727448681378416,-50.47619047619031,-50,18.270800511036985,22.38384474540381,5.860600715466977
1753172640,72.95,73.65,71.55,71.55,NaN,NaN,68.35767405970122,NaN,0,19.27363800041351,16.980203762524493,-77.14285714285708,-66.66666666666673,18.174098696615324,21.03448202968643,6.300906457279397
1753172700,71.95,71.95,67.1,67.75,NaN,NaN,NaN,77.68217989368391,0,19.27363800041351,17.925679065272423,-91.92546583850925,-93.53233830845767,15.804466279189352,30.25507084099167,8.31956440094745
1753172760,67.5,68.6,64.6,67.4,NaN,NaN,NaN,75.1414619043155,0,4.0438768054232455,14.19705093541675,-73.45971563981034,-77.68924302788838,14.164170449428775,33.601670586665556,10.859682042832484
1753172820,68.05,70.45,68.05,69.5,NaN,NaN,NaN,75.1414619043155,0,10.69204746858619,11.336520758140976,-53.55450236966824,-60.95617529880477,17.81524991233485,30.96286151567595,12.690284543849414
1753172880,69.65,72.8,68.85,72.8,NaN,NaN,NaN,75.1414619043155,0,35.373408238583906,16.703110837531113,-22.274881516587733,-30.50847457627123,21.92960381395783,27.906311696701387,13.452233863256788
1753172940,73.15,73.35,71.25,71.95,NaN,NaN,NaN,75.1414619043155,0,59.458451108559814,35.1746356052433,-18.78453038674034,-33.1818181818181,22.157542654924463,26.413440805084225,13.291127030185862
1753173000,71.7,71.9,69.05,69.05,NaN,NaN,NaN,75.1414619043155,0,60.12981680273427,51.653892049959325,-50.828729281767984,-59.545454545454525,20.524645401252148,30.05755109197514,13.739601223034741
1753173060,68.85,69.25,66.15,67.35,NaN,NaN,NaN,75.1414619043155,0,40.27218162338645,53.286816511560176,-69.61325966850832,-75,18.919565003773613,35.02269881065924,15.499532939354006
1753173120,67.25,68.5,67.15,68.35,NaN,NaN,NaN,75.1414619043155,0,26.21126404132858,42.204420822483094,-58.56353591160226,-65.9090909090909,18.250225999881327,33.78366089774367,17.25946465567327
1753173180,68.05,69.25,68.05,68.2,NaN,NaN,NaN,75.1414619043155,0,25.96132348697999,30.814923050565003,-58.857142857142755,-67.2727272727272,19.699711397394566,32.67701291473505,18.635100386970155
1753173240,67.45,68,67.1,67.5,NaN,NaN,NaN,74.89705422377199,0,28.680540548293944,26.95104269220084,-66.85714285714279,-73.63636363636358,19.082637314798014,34.35869358731679,20.00747685614661
1753173300,67.9,68.1,65.65,66.2,NaN,NaN,NaN,74.22234880139479,0,19.738692903952103,24.793518979742014,-92.85714285714288,-85.45454545454537,17.749080896718887,36.09354347752292,22.04810822933501
1753173360,65.8,67.85,65.8,66,NaN,NaN,NaN,74.05261392125529,0,8.715523051778552,19.044918834674867,-95.45454545454552,-87.27272727272722,16.69760427287478,33.955319112038616,24.088739602523408
1753173420,66.35,67.45,65.7,66.2,NaN,NaN,NaN,73.60485252912977,0,2.89150400649754,10.448573320742732,-92.85714285714288,-85.45454545454537,15.835190061396066,32.496698572765645,25.828459824527872
1753173480,66.1,66.5,65.85,66,NaN,NaN,NaN,72.69686727621679,0,2.3963676713559874,4.667798243210693,-94.40000000000009,-87.27272727272722,15.51466345104334,31.838919499650782,27.76973251328494
1753173540,66.1,66.75,63.1,63.7,NaN,NaN,NaN,71.88968054859511,0,2.306064915117488,2.531312197657005,-90.24390243902437,-95.19999999999997,13.822676026594873,36.583299125581206,28.7540798003031
1753173600,62.6,64.75,62.6,64.15,NaN,NaN,NaN,70.5882124937356,0,3.669758621885354,2.7907304027862767,-76.6917293233082,-88.07692307692304,12.928287822503515,35.72095195740709,29.19391633687769
1753173660,63.9,67.3,63.8,66.95,NaN,NaN,NaN,70.5882124937356,0,23.279764801460942,9.751862779487928,-34.5864661654135,-66.5384615384615,19.03375917911173,32.08174929150153,29.091956569887653
1753173720,67.4,68.85,66.85,67.8,NaN,NaN,NaN,70.5882124937356,0,51.01765419192276,25.989059205089685,-16.799999999999972,-60.000000000000014,22.483024217665502,30.189059516117705,29.28034481758242
1753173780,67.35,69.15,67.35,68.5,NaN,NaN,NaN,70.5882124937356,0,81.26837021180539,51.85526306839637,-9.923664122137485,-54.6153846153846,22.168430166565713,28.55619935427327,29.553974043466784
1753173840,68.95,68.95,67.75,68.7,NaN,NaN,NaN,70.5882124937356,0,94.40455605712849,75.56352682028555,-6.870229007633626,-51.39442231075697,21.339758785901928,27.488748706319623,29.107307406916643
1753173900,68.7,70.25,67.8,70.25,NaN,NaN,NaN,70.5882124937356,0,100,91.89097542297797,0,-39.04382470119525,23.748925240696682,25.401046584175287,27.21508255172312
1753173960,71.4,71.9,70.4,70.7,NaN,NaN,64.62060093911666,NaN,0,100,98.13485201904284,-12.903225806451637,-35.4581673306773,27.72977260522399,24.074931645205034,25.58668974232254
1753174020,70.8,73.2,70,72.1,NaN,NaN,64.76354084520497,NaN,0,100,100,-10.377358490566117,-24.302788844621595,28.997607253220842,21.707929377349526,24.843807215432665
1753174080,72.05,72.05,70.3,71.15,NaN,NaN,64.76354084520497,NaN,0,95.46496203338081,98.48832067779362,-19.339622641509404,-22.624434389140262,27.367642512992685,20.487719752484264,23.82893365500625
1753174140,70.9,72.1,70.7,70.85,NaN,NaN,64.95646808461605,NaN,0,89.50627626540438,94.99041276626174,-25.000000000000075,-25.3393665158372,26.297643516938763,19.56648750854726,22.443631937103454
1753174200,71.45,73.05,70.9,72.45,NaN,NaN,65.51582127615443,NaN,0,89.31419544439784,91.42847791439435,-11.811023622047228,-10.859728506787352,27.491588040073893,18.182866392235574,21.465779474035553
1753174260,72.55,76.6,72.55,73.55,NaN,NaN,67.51673914853899,NaN,0,93.84923341101701,90.88990170693974,-32.97297297297294,-21.785714285714278,34.78325360779894,15.898937801937754,21.664861049099386
1753174320,73,78.9,73,77.7,NaN,NaN,67.82756523368509,NaN,0,99.80791917899346,94.32378267813611,-10.762331838565043,-7.361963190184064,35.46065610857072,13.334532995689935,22.44141601366962
1753174380,77.8,79.75,76.15,78.7,NaN,NaN,69.55980871031659,NaN,0,100,97.88571753000349,-8.786610878661062,-6.12244897959182,34.325108893622186,12.056678714437693,22.64545444397068
1753174440,78.5,83,77.2,83,NaN,NaN,70.80882783928493,NaN,0,100,99.93597305966449,0,0,37.420117919790826,10.337811570739785,23.349485647250805
1753174500,83.45,86.9,81,83.55,NaN,NaN,73.81794505535643,NaN,0,100,100,-19.822485207100634,-13.786008230452708,41.294488697446305,8.941357147717019,26.126342919761818
1753174560,83.4,84.65,80.7,81.4,NaN,NaN,73.81794505535643,NaN,0,90.66634691838289,96.88878230612762,-33.13253012048191,-22.633744855967073,37.62962511860663,8.821863060641059,29.51110497057699
1753174620,81.1,82.7,79,82,NaN,NaN,73.81794505535643,NaN,0,82.16910960269603,90.94515217369296,-30.246913580246943,-20.164609053497962,34.53757272550478,11.872374697826057,32.09995546826719
1753174680,82.05,83.2,81,82.1,NaN,NaN,73.81794505535643,NaN,0,72.25285573198538,81.69610408435476,-30.00000000000007,-19.75308641975313,33.947217629038875,11.27891670682975,34.78060512881009
1753174740,82.15,82.8,80.95,81.4,NaN,NaN,73.81794505535643,NaN,0,67.57011292107799,73.99735941858646,-38.32752613240416,-22.633744855967073,32.47706348456463,10.907506104056807,38.09172864198463
1753174800,81.55,84.15,81.45,83.35,NaN,NaN,73.81794505535643,NaN,0,66.67382695286493,68.8322652019761,-25.53956834532381,-14.609053497942432,33.55418288749763,10.200343732341805,41.40027467903515
1753174860,83.5,85.2,82.2,82.2,NaN,NaN,74.31421893816368,NaN,0,60.797141127669796,65.01369366720424,-43.72093023255817,-19.341563786008237,33.65651233004394,9.478402154195205,44.377117795339466
1753174920,82.35,82.35,78.2,79.3,NaN,NaN,74.31421893816368,NaN,0,45.041740739756335,57.504236273430344,-78.3505154639176,-31.275720164609087,30.446303097385357,17.767737083572012,45.228541086543494
1753174980,78.95,81.2,76.1,81.05,NaN,NaN,74.31421893816368,NaN,0,26.871509621380316,44.23679716293548,-54.16666666666669,-24.074074074074108,27.03376487515563,20.391477560803008,45.18064886378645
1753175040,80.9,82.5,78.9,80.55,NaN,NaN,74.31421893816368,NaN,0,12.56213624789934,28.158462203011997,-51.098901098901116,-26.131687242798385,27.746466062675285,18.790455643703584,45.09953245473146
1753175100,80.45,81.15,76.6,78.05,NaN,NaN,74.31421893816368,NaN,0,9.000599195003959,16.1447483547612,-78.57142857142856,-36.41975308641978,25.06757817464016,21.856748359936145,42.926840369038516
1753175160,78.2,78.65,77,77.8,NaN,NaN,74.31421893816368,NaN,0,3.2310202639465735,8.264585235616623,-81.3186813186813,-37.448559670781925,24.156737588036297,21.062574572635167,40.176674893839156
1753175220,77.9,85.75,77.9,85.75,NaN,NaN,74.31421893816368,NaN,0,18.36428315140421,10.198634203451581,0,-4.732510288065866,34.4917015217883,17.721421199358957,39.04151404556895
1753175280,86.3,92.85,85.1,87.4,NaN,NaN,76.34459326904496,NaN,0,39.39791942639153,20.331074280580772,-32.53731343283575,-18.760757314974146,42.646325915406734,15.191510600651892,38.38159633533361
1753175340,88.5,88.5,83.75,83.75,NaN,NaN,76.34459326904496,NaN,0,52.13325158621789,36.63181805467121,-54.32835820895519,-34.99999999999998,38.97386877852606,16.330762927933577,36.705884245264556
1753175400,85,86.45,83.6,85.95,NaN,NaN,76.34459326904496,NaN,0,51.7906148143646,47.77392860899133,-41.19402985074621,-27.05882352941173,36.919551744657895,15.74738821414719,35.14754320211427
1753175460,85.45,85.45,82.2,82.2,NaN,NaN,76.34459326904496,NaN,0,35.52458583227385,46.482817410952116,-63.58208955223875,-42.430278884462126,34.353661520921655,17.247600511807068,34.02708109878266
1753175520,82.05,82.05,79.65,80.15,NaN,NaN,76.34459326904496,NaN,0,22.7892536724475,36.70148477302865,-78.15384615384609,-50.69860279441114,32.68990814775904,21.25531257772276,31.960977641121538
1753175580,80.2,81.85,80.2,81.25,NaN,NaN,76.34459326904496,NaN,0,7.757720131374381,22.02385321203191,-71.38461538461536,-50.76586433260393,31.591461277373096,20.541091189441644,29.923803511548012
1753175640,81.25,81.25,78.45,78.45,NaN,NaN,76.34459326904496,NaN,0,2.9901128384778044,11.179028880766559,-90.85173501577285,-63.01969365426694,29.814466345728995,22.90124691756816,27.048051505660386
1753175700,79.05,79.7,77.05,78.4,NaN,NaN,76.34459326904496,NaN,0,2.9901128384778044,4.579315269443329,-91.45569620253158,-64.07982261640794,28.197856933720328,24.524063451740936,23.542047946794565
1753175760,78.4,79.65,78.15,79.3,NaN,NaN,76.34459326904496,NaN,0,2.844435129667978,2.9415536022078617,-85.75949367088607,-61.17381489841988,27.295659227119305,23.739409715299008,22.16146421302903
1753175820,79.05,79.05,77.4,77.95,NaN,NaN,76.34459326904496,NaN,0,2.844435129667978,2.89299436593792,-92.13973799126633,-67.88154897494304,26.15416555130448,24.397410853149974,21.409276157017846
1753175880,77.9,77.9,73.15,73.8,NaN,NaN,NaN,85.54303945565294,0,2.844435129667978,2.844435129667977,-95.11278195488727,-93.8423645320197,23.48242000839309,30.94998578569581,21.01456287002211
1753175940,74,74,72.1,72.9,NaN,NaN,NaN,82.63623551008764,0,-5.921189464667501e-16,1.8962900864453178,-94.00749063670405,-96.14457831325296,22.502518557689815,31.964553816262196,21.7666670499358
1753176000,72.55,73.85,71.7,73.05,NaN,NaN,NaN,82.04761195907888,0,0.40477144503701384,1.083068858234997,-86.95652173913048,-93.61702127659578,21.413591940049905,31.31805046726387,22.619537869143738
1753176060,73.8,73.8,70.35,71.85,NaN,NaN,NaN,81.45535076317098,0,0.40477144503701384,0.2698476300246757,-86.95652173913044,-93.33333333333333,19.76108395376519,31.92093986149424,22.00591731516593
1753176120,71.85,76,71.55,74.55,NaN,NaN,NaN,81.45535076317098,0,9.022143714373351,3.2772288681491264,-61.46788990825687,-81.33333333333333,22.634356085154973,28.830425950912897,19.47526229488506
1753176180,74.3,76,72.5,72.5,NaN,NaN,NaN,81.45535076317098,0,12.706820951884163,7.377912037098176,-77.00534759358284,-90.44444444444443,20.91887448745219,26.645337716608697,17.41075686889307
1753176240,72.8,73.5,71.25,73.1,NaN,NaN,NaN,81.45535076317098,0,21.372747152572938,14.367237272943484,-70.43010752688176,-87.77777777777777,19.87596800756211,28.086651088289226,15.762101121397901
1753176300,73.05,73.1,69.95,70.45,NaN,NaN,NaN,81.05566313571649,0,13.287597969020702,15.789055357825935,-94.5054945054945,-97.81659388646288,18.486422884751953,29.008298658504923,14.976623195316646
1753176360,70.65,76.7,70.65,75.2,NaN,NaN,NaN,81.05566313571649,0,31.812809878668542,22.15771833342073,-33.96226415094342,-77.07423580786025,23.56990880523327,25.238168471405796,13.70671745237755
1753176420,74.95,77.75,74.35,77.75,NaN,NaN,NaN,81.05566313571649,0,56.480217011313094,33.860208286334114,0,-65.93886462882097,24.087290571903544,23.452477128196097,12.28804972705342
1753176480,77.2,77.4,75,77.1,NaN,NaN,NaN,81.05566313571649,0,86.57724559892917,58.29009082963694,-8.333333333333409,-68.77729257641924,22.68898500571086,22.09102349307388,11.44670530837447
1753176540,77.15,77.15,75.5,75.5,NaN,NaN,NaN,81.05566313571649,0,88.00702192652246,77.02149484558824,-28.846153846153857,-75.764192139738,21.86868495828359,21.292342211627208,11.044354214619526
1753176600,76.95,81.8,74.8,78.95,NaN,NaN,NaN,81.05566313571649,0,88.00702192652246,87.5304298173247,-24.05063291139237,-60.69868995633186,28.185637959052084,18.273871212675857,12.070494064545846
1753176660,77.15,78.55,76.55,78.5,NaN,NaN,NaN,81.05566313571649,0,88.96173360401455,88.32525915235315,-27.848101265822773,-62.66375545851529,26.783690085632607,17.364932592128348,13.346139184478108
1753176720,79,85,79,84.05,NaN,NaN,70.64162419224252,NaN,0,98.25063001755895,91.73979518269864,-6.312292358804007,-38.42794759825328,35.96232231905174,15.164894551920355,15.271769955803958
1753176780,82.75,83.9,81.75,83.4,NaN,NaN,71.91246177301828,NaN,0,96.38877355452128,94.53371239203159,-10.631229235880364,-41.266375545851496,34.30606737636966,14.46647103705284,16.936468034006424
1753176840,83.5,85.5,82.9,83.6,NaN,NaN,73.59871559571644,NaN,0,96.66512548953426,97.10150968720484,-12.794612794612839,-40.3930131004367,35.75185293346685,13.698436659941384,18.780352427517506
1753176900,83.6,85.9,81.45,85.25,NaN,NaN,73.59871559571644,NaN,0,96.66512548953426,96.57300817786326,-5.627705627705671,-33.18777292576418,32.56514393981001,15.381808260157397,19.659638962368348
1753176960,84.15,84.65,82.1,83.35,NaN,NaN,73.59871559571644,NaN,0,92.76069990602252,95.36365029503035,-22.972972972973057,-27.762803234501384,30.49318177926222,14.403138405826224,21.359552272409882
1753177020,83.55,85.5,81.8,81.8,NaN,NaN,73.59871559571644,NaN,0,84.03462640749466,91.15348393435049,-36.93693693693699,-28.181818181818215,29.933015974137977,13.330276490786341,23.240738396347133
1753177080,80.75,80.85,78.7,80.85,NaN,NaN,73.59871559571644,NaN,0,71.18300036612301,82.65944222654673,-45.49549549549556,-31.66144200626966,28.04792593010551,18.78847131644057,23.430085729295083
1753177140,80.45,80.45,77.7,79.2,NaN,NaN,73.59871559571644,NaN,0,47.80781664388373,67.6751478058338,-71.65775401069514,-42.00626959247649,26.239616882034195,19.623872615779096,22.878020085352027
1753177200,80.05,82.8,79,79.9,NaN,NaN,73.59871559571644,NaN,0,31.43669012080881,50.142502376938516,-73.17073170731705,-37.61755485893416,28.991166883630846,18.107235178832184,24.284514378877752
1753177260,80.25,83.25,79.4,82.8,NaN,NaN,73.59871559571644,NaN,0,30.009492791241076,36.41799985197787,-37.80487804878058,-19.435736677116036,27.645563785518263,16.699077306628453,25.952349755359535
1753177320,82.4,84,81.5,81.9,NaN,NaN,73.59871559571644,NaN,0,40.24907719633949,33.898420036129785,-48.780487804878035,-25.07836990595611,27.76700097331628,15.837771753109783,27.811084851532478
1753177380,82,84.15,81.8,82.2,NaN,NaN,73.59871559571644,NaN,0,47.11443594062926,39.12433530940327,-45.12195121951221,-23.197492163009418,26.705884369870724,15.051870842027673,29.709176946881943
1753177440,81.4,81.5,78.4,79.5,NaN,NaN,73.59871559571644,NaN,0,28.05992597823527,38.474479705068006,-76.92307692307695,-40.12539184952981,24.58172775334355,20.971299874641733,28.751431567728336
1753177500,79.15,79.15,74.25,74.25,NaN,NaN,73.59871559571644,NaN,0,13.628474008592212,29.60094530915224,-100,-73.0407523510972,21.980504558782563,27.116899972540782,27.97482005770697
1753177560,74.55,74.55,71.65,73.35,NaN,NaN,NaN,83.6296946206697,0,0,13.89613332894249,-86.40000000000009,-78.68338557993737,20.678795775174695,30.82048276932025,26.47589652389942
1753177620,73.75,75.6,72.6,75.6,NaN,NaN,NaN,83.6296946206697,0,6.90068892524415,6.8430543112787845,-68.40000000000009,-64.57680250783704,21.565168420454423,28.912931392203138,24.610077726647084
1753177680,76,76.6,74.45,74.45,NaN,NaN,NaN,83.6296946206697,0,11.225580349827318,6.042089758357153,-77.60000000000002,-71.78683385579937,22.702487716224358,27.59477901922251,22.11933565391569
1753177740,74.85,75.2,74.1,74.45,NaN,NaN,NaN,83.6296946206697,0,16.501315464041586,11.542528246371015,-77.60000000000002,-71.78683385579937,22.146184822793145,27.698269492449718,20.355092667586952
1753177800,74.3,75.7,73.45,75.2,NaN,NaN,NaN,83.6296946206697,0,18.84438032692391,15.523758713597601,-71.60000000000002,-67.08463949843261,21.0120100438849,27.759244802713084,18.783394576194592
