time,open,high,low,close,Call Stop Loss,Call Take Profit,Put Stop Loss,Put Take Profit,Call EMA,Put EMA,Call Up Trend,Call Down Trend,Put Up Trend,Put Down Trend,Daily Pivot,Daily BC,Daily TC,Daily R1,Daily R2,Daily R3,Daily R4,Daily S1,Daily S2,Daily S3,Daily S4,Weekly Pivot,Weekly BC,Weekly TC,Weekly R1,Weekly R2,Weekly R3,Weekly R4,Weekly S1,Weekly S2,Weekly S3,Weekly S4,Monthly Pivot,Monthly BC,Monthly TC,Monthly R1,Monthly R2,Monthly R3,Monthly R4,Monthly S1,Monthly S2,Monthly S3,Monthly S4,Tomorrow Pivot,Tomorrow BC,Tomorrow TC,Tomorrow R1,Tomorrow R2,Tomorrow S1,Tomorrow S2,Next Week Pivot,Next Week BC,Next Week TC,Next Week R1,Next Week R2,Next Week R3,Next Week S1,Next Week S2,Next Week S3,Next Month Pivot,Next Month BC,Next Month TC,Next Month R1,Next Month R2,Next Month R3,Next Month S1,Next Month S2,Next Month S3,Prev Day High,Prev Day Low,Prev Week High,Prev Week Low,Prev Month High,Prev Month Low,K,D,%R,%R
1751534220,176.7,189.65,176.7,189.05,NaN,NaN,NaN,NaN,NaN,189.000482257726,NaN,NaN,NaN,205.54402778604475,175.95000000000002,172.775,179.12500000000003,230.60000000000002,278.90000000000003,333.55,381.85,127.65000000000003,73.00000000000001,24.70000000000003,-29.94999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,224.25,121.3,NaN,NaN,NaN,NaN,10.042659295389642,3.3475530984632127,-51.93277310924366,-35.75949367088606
1751534280,188.25,198.05,188.25,196.05,NaN,NaN,NaN,NaN,NaN,190.5670417560091,NaN,NaN,NaN,205.54402778604475,175.95000000000002,172.775,179.12500000000003,230.60000000000002,278.90000000000003,333.55,381.85,127.65000000000003,73.00000000000001,24.70000000000003,-29.94999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,224.25,121.3,NaN,NaN,NaN,NaN,24.063786823715372,11.368815373035005,-19.31818181818179,-24.683544303797454
1751534340,198.05,200.2,195.5,199,NaN,NaN,NaN,NaN,NaN,192.44103247689597,NaN,NaN,NaN,205.54402778604475,175.95000000000002,172.775,179.12500000000003,230.60000000000002,278.90000000000003,333.55,381.85,127.65000000000003,73.00000000000001,24.70000000000003,-29.94999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,224.25,121.3,NaN,NaN,NaN,NaN,39.657494489715326,24.587980202940116,-8.143939393939414,-20.01582278481013
1751534400,197.85,199.35,193.25,197.7,NaN,NaN,NaN,NaN,NaN,193.60969192647465,NaN,NaN,NaN,205.54402778604475,175.95000000000002,172.775,179.12500000000003,230.60000000000002,278.90000000000003,333.55,381.85,127.65000000000003,73.00000000000001,24.70000000000003,-29.94999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,224.25,121.3,NaN,NaN,NaN,NaN,44.10579409066082,35.942358468030505,-13.06818181818188,-22.072784810126606
1751534460,197.1,200,193.5,193.8,NaN,NaN,NaN,NaN,NaN,193.65198260948029,NaN,NaN,NaN,205.54402778604475,175.95000000000002,172.775,179.12500000000003,230.60000000000002,278.90000000000003,333.55,381.85,127.65000000000003,73.00000000000001,24.70000000000003,-29.94999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,224.25,121.3,NaN,NaN,NaN,NaN,42.05803888733206,41.94044248923607,-27.840909090909065,-28.243670886075936
1751534520,194.4,197.35,193.7,196,NaN,NaN,NaN,NaN,NaN,194.173764251818,NaN,NaN,NaN,205.54402778604475,175.95000000000002,172.775,179.12500000000003,230.60000000000002,278.90000000000003,333.55,381.85,127.65000000000003,73.00000000000001,24.70000000000003,-29.94999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,224.25,121.3,NaN,NaN,NaN,NaN,44.23460238599159,43.46614512132816,-16.50294695481332,-26.982758620689662
1751534580,196.3,196.3,185,185.95,NaN,NaN,NaN,NaN,NaN,192.34626108474734,NaN,NaN,NaN,205.54402778604475,175.95000000000002,172.775,179.12500000000003,230.60000000000002,278.90000000000003,333.55,381.85,127.65000000000003,73.00000000000001,24.70000000000003,-29.94999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,224.25,121.3,NaN,NaN,NaN,NaN,36.366840446825,40.88649390671622,-55.99214145383107,-47.416974169741714
1751534640,186.3,192.65,184.9,189.25,NaN,NaN,NaN,NaN,NaN,191.6582030659146,NaN,NaN,NaN,205.54402778604475,175.95000000000002,172.775,179.12500000000003,230.60000000000002,278.90000000000003,333.55,381.85,127.65000000000003,73.00000000000001,24.70000000000003,-29.94999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,224.25,121.3,NaN,NaN,NaN,NaN,34.270725954334424,38.29072292905034,-43.02554027504909,-41.328413284132836
1751534700,188.6,189.2,185.35,188,NaN,NaN,NaN,NaN,NaN,190.8452690512669,NaN,NaN,NaN,205.54402778604475,175.95000000000002,172.775,179.12500000000003,230.60000000000002,278.90000000000003,333.55,381.85,127.65000000000003,73.00000000000001,24.70000000000003,-29.94999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,224.25,121.3,NaN,NaN,NaN,NaN,25.026387438983477,31.88798461338097,-51.91489361702123,-43.63468634686346
1751534760,187.2,190.85,185.1,186.8,NaN,NaN,NaN,NaN,NaN,189.9463203732076,NaN,NaN,NaN,205.54402778604475,175.95000000000002,172.775,179.12500000000003,230.60000000000002,278.90000000000003,333.55,381.85,127.65000000000003,73.00000000000001,24.70000000000003,-29.94999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,224.25,121.3,NaN,NaN,NaN,NaN,27.503905678987405,28.933673024101765,-87.58169934640517,-47.468958930276976
1751534820,187.45,191.2,185.6,188.6,NaN,NaN,NaN,NaN,NaN,189.64713806805037,NaN,NaN,NaN,205.54402778604475,175.95000000000002,172.775,179.12500000000003,230.60000000000002,278.90000000000003,333.55,381.85,127.65000000000003,73.00000000000001,24.70000000000003,-29.94999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,224.25,121.3,NaN,NaN,NaN,NaN,31.62004297059039,28.05011202952042,-75.81699346405235,-57.26708074534164
1751534880,189.25,189.6,183.7,185.2,NaN,NaN,NaN,NaN,NaN,188.65888516403916,NaN,NaN,NaN,205.54402778604475,175.95000000000002,172.775,179.12500000000003,230.60000000000002,278.90000000000003,333.55,381.85,127.65000000000003,73.00000000000001,24.70000000000003,-29.94999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,224.25,121.3,NaN,NaN,NaN,NaN,30.91236779562801,30.012105481735265,-90.79754601226995,-71.68021680216806
1751534940,186,189.55,185.25,189,NaN,NaN,NaN,NaN,NaN,188.73468846091936,NaN,NaN,NaN,205.54402778604475,175.95000000000002,172.775,179.12500000000003,230.60000000000002,278.90000000000003,333.55,381.85,127.65000000000003,73.00000000000001,24.70000000000003,-29.94999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,224.25,121.3,NaN,NaN,NaN,NaN,36.53008639692668,33.020832387715025,-67.48466257668707,-61.38211382113821
1751535000,188.25,188.8,185.15,187.45,NaN,NaN,NaN,NaN,NaN,188.4492021362706,NaN,NaN,NaN,205.54402778604475,175.95000000000002,172.775,179.12500000000003,230.60000000000002,278.90000000000003,333.55,381.85,127.65000000000003,73.00000000000001,24.70000000000003,-29.94999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,224.25,121.3,NaN,NaN,NaN,NaN,27.64943269711988,31.697295629891524,-72.52747252747254,-65.58265582655831
1751535060,186.8,189.2,185.1,185.1,NaN,NaN,NaN,NaN,NaN,187.70493499487714,NaN,NaN,NaN,205.54402778604475,175.95000000000002,172.775,179.12500000000003,230.60000000000002,278.90000000000003,333.55,381.85,127.65000000000003,73.00000000000001,24.70000000000003,-29.94999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,224.25,121.3,NaN,NaN,NaN,NaN,19.831175222773716,28.003564772273425,-88.88888888888887,-71.95121951219514
1751535120,185.4,187.15,182.7,182.7,NaN,NaN,NaN,NaN,NaN,186.59272721823777,NaN,NaN,NaN,203.21233421623884,175.95000000000002,172.775,179.12500000000003,230.60000000000002,278.90000000000003,333.55,381.85,127.65000000000003,73.00000000000001,24.70000000000003,-29.94999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,224.25,121.3,NaN,NaN,NaN,NaN,5.112741424302572,17.53111644806539,-100,-78.45528455284557
1751535180,182.35,186.3,179.45,186.15,NaN,NaN,NaN,NaN,NaN,186.4943433919627,NaN,NaN,NaN,201.38860079461497,175.95000000000002,172.775,179.12500000000003,230.60000000000002,278.90000000000003,333.55,381.85,127.65000000000003,73.00000000000001,24.70000000000003,-29.94999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,224.25,121.3,NaN,NaN,NaN,NaN,8.617196659092956,11.187037768723082,-42.97872340425518,-69.10569105691056
1751535240,186.05,189.4,186,188.55,NaN,NaN,NaN,NaN,NaN,186.95115597152656,NaN,NaN,NaN,201.38860079461497,175.95000000000002,172.775,179.12500000000003,230.60000000000002,278.90000000000003,333.55,381.85,127.65000000000003,73.00000000000001,24.70000000000003,-29.94999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,224.25,121.3,NaN,NaN,NaN,NaN,25.369864548502324,13.033267543965948,-22.55319148936151,-62.60162601626014
1751535300,188.25,188.85,186,187.1,NaN,NaN,NaN,NaN,NaN,186.98423242229845,NaN,NaN,NaN,201.38860079461497,175.95000000000002,172.775,179.12500000000003,230.60000000000002,278.90000000000003,333.55,381.85,127.65000000000003,73.00000000000001,24.70000000000003,-29.94999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,224.25,121.3,NaN,NaN,NaN,NaN,37.740328997684635,23.909130068426634,-34.89361702127655,-66.53116531165313
1751535360,187.5,188.1,183.05,184.4,NaN,NaN,NaN,NaN,NaN,186.40995855067658,NaN,NaN,NaN,201.38860079461497,175.95000000000002,172.775,179.12500000000003,230.60000000000002,278.90000000000003,333.55,381.85,127.65000000000003,73.00000000000001,24.70000000000003,-29.94999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,224.25,121.3,NaN,NaN,NaN,NaN,37.64722258833187,33.58580537817294,-51.23152709359592,-67.56302521008402
1751535420,184.8,186.6,184,184.95,NaN,NaN,NaN,NaN,NaN,186.0855233171929,NaN,NaN,NaN,201.02640348134688,175.95000000000002,172.775,179.12500000000003,230.60000000000002,278.90000000000003,333.55,381.85,127.65000000000003,73.00000000000001,24.70000000000003,-29.94999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,224.25,121.3,NaN,NaN,NaN,NaN,32.974634437269295,36.1207286744286,-45.54455445544567,-61.36363636363642
1751535480,185,187,183.75,185.65,NaN,NaN,NaN,NaN,NaN,185.9887403578167,NaN,NaN,NaN,200.50376313321217,175.95000000000002,172.775,179.12500000000003,230.60000000000002,278.90000000000003,333.55,381.85,127.65000000000003,73.00000000000001,24.70000000000003,-29.94999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,224.25,121.3,NaN,NaN,NaN,NaN,37.581219249448125,36.06769209168309,-37.68844221105521,-58.7121212121212
1751535540,185.5,188.9,184.85,186.5,NaN,NaN,NaN,NaN,NaN,186.1023536116352,NaN,NaN,NaN,200.50376313321217,175.95000000000002,172.775,179.12500000000003,230.60000000000002,278.90000000000003,333.55,381.85,127.65000000000003,73.00000000000001,24.70000000000003,-29.94999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,224.25,121.3,NaN,NaN,NaN,NaN,52.05327761335199,40.86971043335647,-29.14572864321609,-55.49242424242425
1751535600,186.65,186.65,181.45,182,NaN,NaN,NaN,NaN,NaN,185.19071947571626,NaN,NaN,NaN,198.95779813790188,175.95000000000002,172.775,179.12500000000003,230.60000000000002,278.90000000000003,333.55,381.85,127.65000000000003,73.00000000000001,24.70000000000003,-29.94999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,224.25,121.3,NaN,NaN,NaN,NaN,39.973197875005184,43.20256491260176,-74.37185929648234,-72.5378787878788
1751535660,181.65,184.55,180.1,183.2,NaN,NaN,NaN,NaN,NaN,184.74833737000154,NaN,NaN,NaN,197.0770183241117,175.95000000000002,172.775,179.12500000000003,230.60000000000002,278.90000000000003,333.55,381.85,127.65000000000003,73.00000000000001,24.70000000000003,-29.94999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,224.25,121.3,NaN,NaN,NaN,NaN,30.59342185183489,40.87329911339736,-62.31155778894479,-66.79764243614935
1751535720,183.55,184.5,182.2,184.25,NaN,NaN,NaN,NaN,NaN,184.63759573222342,NaN,NaN,NaN,197.0770183241117,175.95000000000002,172.775,179.12500000000003,230.60000000000002,278.90000000000003,333.55,381.85,127.65000000000003,73.00000000000001,24.70000000000003,-29.94999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,224.25,121.3,NaN,NaN,NaN,NaN,21.949253127583237,30.838624284807775,-55.3763440860215,-62.67190569744596
1751535780,184.6,186.4,183.8,186.35,NaN,NaN,NaN,NaN,NaN,185.01813001395155,NaN,NaN,NaN,197.0770183241117,175.95000000000002,172.775,179.12500000000003,230.60000000000002,278.90000000000003,333.55,381.85,127.65000000000003,73.00000000000001,24.70000000000003,-29.94999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,224.25,121.3,NaN,NaN,NaN,NaN,49.662832688342235,34.06850255592012,-28.97727272727282,-54.4204322200393
1751535840,185.4,190,184.3,189.2,NaN,NaN,NaN,NaN,NaN,185.94743445529565,NaN,NaN,NaN,197.0770183241117,175.95000000000002,172.775,179.12500000000003,230.60000000000002,278.90000000000003,333.55,381.85,127.65000000000003,73.00000000000001,24.70000000000003,-29.94999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,224.25,121.3,NaN,NaN,NaN,NaN,75.39889278348473,49.00365953313673,-8.080808080808191,-46.808510638297875
1751535900,189.6,191.3,187.2,187.9,NaN,NaN,NaN,NaN,NaN,186.3813379096744,NaN,NaN,NaN,197.0770183241117,175.95000000000002,172.775,179.12500000000003,230.60000000000002,278.90000000000003,333.55,381.85,127.65000000000003,73.00000000000001,24.70000000000003,-29.94999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,224.25,121.3,NaN,NaN,NaN,NaN,87.69892563777758,70.92021703653484,-30.35714285714286,-59.27710843373485
1751535960,188.4,189.8,186.8,186.8,NaN,NaN,NaN,NaN,NaN,186.47437392974675,NaN,NaN,NaN,197.0770183241117,175.95000000000002,172.775,179.12500000000003,230.60000000000002,278.90000000000003,333.55,381.85,127.65000000000003,73.00000000000001,24.70000000000003,-29.94999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,224.25,121.3,NaN,NaN,NaN,NaN,80.95106876878619,81.3496290633495,-40.17857142857137,-64.57831325301194
1751536020,186.9,186.9,183.4,184.65,NaN,NaN,NaN,NaN,NaN,186.06895750091414,NaN,NaN,NaN,197.0770183241117,175.95000000000002,172.775,179.12500000000003,230.60000000000002,278.90000000000003,333.55,381.85,127.65000000000003,73.00000000000001,24.70000000000003,-29.94999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,224.25,121.3,NaN,NaN,NaN,NaN,57.71165908783601,75.45388449813326,-59.37499999999996,-74.69586374695858
1751536080,184,186.55,184,185,NaN,NaN,NaN,NaN,NaN,185.83141138959988,NaN,NaN,NaN,197.0770183241117,175.95000000000002,172.775,179.12500000000003,230.60000000000002,278.90000000000003,333.55,381.85,127.65000000000003,73.00000000000001,24.70000000000003,-29.94999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,224.25,121.3,NaN,NaN,NaN,NaN,43.08450301724648,60.58241029128956,-56.250000000000014,-72.99270072992697
1751536140,184,185.45,183.45,183.9,NaN,NaN,NaN,NaN,NaN,185.4022088585777,NaN,NaN,NaN,196.15664991084924,175.95000000000002,172.775,179.12500000000003,230.60000000000002,278.90000000000003,333.55,381.85,127.65000000000003,73.00000000000001,24.70000000000003,-29.94999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,224.25,121.3,NaN,NaN,NaN,NaN,28.30146836572787,43.03254349027012,-66.07142857142853,-75.13966480446919
1751536200,183.9,188.75,183.2,186.25,NaN,NaN,NaN,NaN,NaN,185.59060689000486,NaN,NaN,NaN,196.15664991084924,175.95000000000002,172.775,179.12500000000003,230.60000000000002,278.90000000000003,333.55,381.85,127.65000000000003,73.00000000000001,24.70000000000003,-29.94999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,224.25,121.3,NaN,NaN,NaN,NaN,38.10346779222087,36.49647972506507,-55.49450549450548,-59.643916913946576
