time,open,high,low,close,Daily Pivot,Daily BC,Daily TC,Daily R1,Daily R2,Daily R3,Daily R4,Daily S1,Daily S2,Daily S3,Daily S4,Weekly Pivot,Weekly BC,Weekly TC,Weekly R1,Weekly R2,Weekly R3,Weekly R4,Weekly S1,Weekly S2,Weekly S3,Weekly S4,Monthly Pivot,Monthly BC,Monthly TC,Monthly R1,Monthly R2,Monthly R3,Monthly R4,Monthly S1,Monthly S2,Monthly S3,Monthly S4,Tomorrow Pivot,Tomorrow BC,Tomorrow TC,Tomorrow R1,Tomorrow R2,Tomorrow S1,Tomorrow S2,Next Week Pivot,Next Week BC,Next Week TC,Next Week R1,Next Week R2,Next Week R3,Next Week S1,Next Week S2,Next Week S3,Next Month Pivot,Next Month BC,Next Month TC,Next Month R1,Next Month R2,Next Month R3,Next Month S1,Next Month S2,Next Month S3,Prev Day High,Prev Day Low,Prev Week High,Prev Week Low,Prev Month High,Prev Month Low,EMA,Up Trend,Down Trend,K,D,%R,%R
1750667820,208.45,212.5,208.25,212.35,275.3833333333333,237.31666666666666,313.45,363.3666666666667,527.4833333333333,615.4666666666667,779.5833333333334,111.26666666666665,23.28333333333333,-140.83333333333334,-228.81666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,439.5,187.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44.86411683135589,33.95688326278986,-60.056657223796066,-62.54980079681276
1750667880,212.35,215.5,208.4,214.65,275.3833333333333,237.31666666666666,313.45,363.3666666666667,527.4833333333333,615.4666666666667,779.5833333333334,111.26666666666665,23.28333333333333,-140.83333333333334,-228.81666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,439.5,187.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.524008544443994,43.29407420531359,-46.75324675324675,-56.44090305444886
1750667940,215,218.5,214.65,216.65,275.3833333333333,237.31666666666666,313.45,363.3666666666667,527.4833333333333,615.4666666666667,779.5833333333334,111.26666666666665,23.28333333333333,-140.83333333333334,-228.81666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,439.5,187.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.25924348325849,56.88245628635283,-31.85185185185183,-51.12881806108897
1750668000,218,222.15,217.05,222.15,275.3833333333333,237.31666666666666,313.45,363.3666666666667,527.4833333333333,615.4666666666667,779.5833333333334,111.26666666666665,23.28333333333333,-140.83333333333334,-228.81666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,439.5,187.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84.36276965556455,70.04867389442238,0,-36.52058432934926
1750668060,222,223.7,218.2,219.05,275.3833333333333,237.31666666666666,313.45,363.3666666666667,527.4833333333333,615.4666666666667,779.5833333333334,111.26666666666665,23.28333333333333,-140.83333333333334,-228.81666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,439.5,187.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,89.76762015293731,81.46321109725348,-18.271119842828995,-44.75431606905708
1750668120,218.85,227.8,217.9,227.2,275.3833333333333,237.31666666666666,313.45,363.3666666666667,527.4833333333333,615.4666666666667,779.5833333333334,111.26666666666665,23.28333333333333,-140.83333333333334,-228.81666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,439.5,187.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,95.70157906335432,89.9439896239521,-2.0304568527919544,-23.10756972111558
1750668180,227.75,233.5,227.25,230.6,275.3833333333333,237.31666666666666,313.45,363.3666666666667,527.4833333333333,615.4666666666667,779.5833333333334,111.26666666666665,23.28333333333333,-140.83333333333334,-228.81666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,439.5,187.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,95.7015790633543,93.72359275988201,-8.226950354609945,-14.077025232403747
1750668240,230.8,234.2,228.7,229.8,275.3833333333333,237.31666666666666,313.45,363.3666666666667,527.4833333333333,615.4666666666667,779.5833333333334,111.26666666666665,23.28333333333333,-140.83333333333334,-228.81666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,439.5,187.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.05152179704079,96.81822664124984,-16.95568400770705,-16.201859229747658
1750668300,229.9,231.65,227,230.6,275.3833333333333,237.31666666666666,313.45,363.3666666666667,527.4833333333333,615.4666666666667,779.5833333333334,111.26666666666665,23.28333333333333,-140.83333333333334,-228.81666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,439.5,187.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98.86528958466609,97.87279681502044,-13.87283236994218,-11.248285322359385
1750668360,229.95,235.5,229.55,233,275.3833333333333,237.31666666666666,313.45,363.3666666666667,527.4833333333333,615.4666666666667,779.5833333333334,111.26666666666665,23.28333333333333,-140.83333333333334,-228.81666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,439.5,187.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98.86528958466609,98.92736698879104,-9.225092250922511,-6.7114093959731544
1750668420,233.55,234.8,229.7,230,275.3833333333333,237.31666666666666,313.45,363.3666666666667,527.4833333333333,615.4666666666667,779.5833333333334,111.26666666666665,23.28333333333333,-140.83333333333334,-228.81666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,439.5,187.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,95.7349248433892,97.82183467090715,-26.37889688249401,-14.765100671140939
1750668480,229,232,228.5,231.45,275.3833333333333,237.31666666666666,313.45,363.3666666666667,527.4833333333333,615.4666666666667,779.5833333333334,111.26666666666665,23.28333333333333,-140.83333333333334,-228.81666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,439.5,187.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92.81247954943314,95.8042313258295,-21.9512195121952,-10.872483221476541
1750668540,231.1,240,230.9,239.5,275.3833333333333,237.31666666666666,313.45,363.3666666666667,527.4833333333333,615.4666666666667,779.5833333333334,111.26666666666665,23.28333333333333,-140.83333333333334,-228.81666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,439.5,187.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92.81247954943314,93.78662798075186,-2.2624434389140275,-1.1976047904191616
1750668600,240.35,243.75,237.6,238.2,275.3833333333333,237.31666666666666,313.45,363.3666666666667,527.4833333333333,615.4666666666667,779.5833333333334,111.26666666666665,23.28333333333333,-140.83333333333334,-228.81666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,439.5,187.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,94.62748412135339,93.41748107340658,-21.470019342359816,-12.197802197802222
1750668660,239,246.8,239,242,275.3833333333333,237.31666666666666,313.45,363.3666666666667,527.4833333333333,615.4666666666667,779.5833333333334,111.26666666666665,23.28333333333333,-140.83333333333334,-228.81666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,439.5,187.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,97.73616162768417,95.0587084328236,-24.242424242424285,-9.8867147270855
1750668720,242.45,246.5,237.2,246.4,275.3833333333333,237.31666666666666,313.45,363.3666666666667,527.4833333333333,615.4666666666667,779.5833333333334,111.26666666666665,23.28333333333333,-140.83333333333334,-228.81666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,439.5,187.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,97.73616162768417,96.6999357922406,-2.020202020202048,-0.8238928939238014
1750668780,248,249.1,240.5,245.4,275.3833333333333,237.31666666666666,313.45,363.3666666666667,527.4833333333333,615.4666666666667,779.5833333333334,111.26666666666665,23.28333333333333,-140.83333333333334,-228.81666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,439.5,187.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,97.7481499182905,97.74015772455296,-16.742081447963752,-7.276302851524069
1750668840,245.6,249.4,241.3,248.85,275.3833333333333,237.31666666666666,313.45,363.3666666666667,527.4833333333333,615.4666666666667,779.5833333333334,111.26666666666665,23.28333333333333,-140.83333333333334,-228.81666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,439.5,187.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,97.7481499182905,97.74415382142173,-2.6315789473684745,-1.0752688172043232
1750668900,248.65,248.65,239.45,242.7,275.3833333333333,237.31666666666666,313.45,363.3666666666667,527.4833333333333,615.4666666666667,779.5833333333334,111.26666666666665,23.28333333333333,-140.83333333333334,-228.81666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,439.5,187.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.30744429394682,91.26791471017594,-32.057416267942656,-13.098729227761517
1750668960,243.1,245,240.05,244.4,275.3833333333333,237.31666666666666,313.45,363.3666666666667,527.4833333333333,615.4666666666667,779.5833333333334,111.26666666666665,23.28333333333333,-140.83333333333334,-228.81666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,439.5,187.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63.03669080296206,79.6974283383998,-23.92344497607655,-9.775171065493645
1750669020,244.65,250,244.65,246.95,275.3833333333333,237.31666666666666,313.45,363.3666666666667,527.4833333333333,615.4666666666667,779.5833333333334,111.26666666666665,23.28333333333333,-140.83333333333334,-228.81666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,439.5,187.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.531535990971776,63.95855702929356,-15.96858638743462,-5.893719806763307
1750669080,248.1,248.1,235.2,235.2,275.3833333333333,237.31666666666666,313.45,363.3666666666667,527.4833333333333,615.4666666666667,779.5833333333334,111.26666666666665,23.28333333333333,-140.83333333333334,-228.81666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,439.5,187.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.63890828198212,50.069045025305336,-100,-28.59903381642514
1750669140,237.6,241,236.5,236.95,275.3833333333333,237.31666666666666,313.45,363.3666666666667,527.4833333333333,615.4666666666667,779.5833333333334,111.26666666666665,23.28333333333333,-140.83333333333334,-228.81666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,439.5,187.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.725530232893558,36.965324835282495,-88.17567567567569,-25.21739130434785
1750669200,238.7,256.2,238.7,256.2,275.3833333333333,237.31666666666666,313.45,363.3666666666667,527.4833333333333,615.4666666666667,779.5833333333334,111.26666666666665,23.28333333333333,-140.83333333333334,-228.81666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,439.5,187.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.638964201210154,30.00113423869529,0,0
1750669260,256,256,247.15,247.15,275.3833333333333,237.31666666666666,313.45,363.3666666666667,527.4833333333333,615.4666666666667,779.5833333333334,111.26666666666665,23.28333333333333,-140.83333333333334,-228.81666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,439.5,187.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41.90683398361184,31.75710947257186,-43.09523809523802,-15.616911130284702
1750669320,247.55,248.6,243.75,244.35,275.3833333333333,237.31666666666666,313.45,363.3666666666667,527.4833333333333,615.4666666666667,779.5833333333334,111.26666666666665,23.28333333333333,-140.83333333333334,-228.81666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,439.5,187.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.22488649185848,39.59022822556017,-56.42857142857141,-20.448662640207072
1750669380,242.85,247.35,240.85,244.4,275.3833333333333,237.31666666666666,313.45,363.3666666666667,527.4833333333333,615.4666666666667,779.5833333333334,111.26666666666665,23.28333333333333,-140.83333333333334,-228.81666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,439.5,187.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.759551384662625,39.29709062004432,-56.190476190476105,-24.608967674661073
1750669440,244.9,249.3,243.85,247.35,275.3833333333333,237.31666666666666,313.45,363.3666666666667,527.4833333333333,615.4666666666667,779.5833333333334,111.26666666666665,23.28333333333333,-140.83333333333334,-228.81666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,439.5,187.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.453215001510483,34.812550959343874,-42.14285714285712,-18.456725755995823
1750669500,248.8,248.8,241.35,241.45,275.3833333333333,237.31666666666666,313.45,363.3666666666667,527.4833333333333,615.4666666666667,779.5833333333334,111.26666666666665,23.28333333333333,-140.83333333333334,-228.81666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,439.5,187.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.989765995132398,26.73417746043518,-70.23809523809524,-30.85774058577407
1750669560,240.6,248.65,239.1,241.3,275.3833333333333,237.31666666666666,313.45,363.3666666666667,527.4833333333333,615.4666666666667,779.5833333333334,111.26666666666665,23.28333333333333,-140.83333333333334,-228.81666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,439.5,187.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.23679828440094,22.89325976034795,-70.95238095238085,-35.86040914560766
1750669620,241.6,246.6,241.6,246.6,275.3833333333333,237.31666666666666,313.45,363.3666666666667,527.4833333333333,615.4666666666667,779.5833333333334,111.26666666666665,23.28333333333333,-140.83333333333334,-228.81666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,439.5,187.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.146314562097011,18.457626280543458,-48.73096446700507,-24.521072796934867
1750669680,247.45,248,245,246.6,275.3833333333333,237.31666666666666,313.45,363.3666666666667,527.4833333333333,615.4666666666667,779.5833333333334,111.26666666666665,23.28333333333333,-140.83333333333334,-228.81666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,439.5,187.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.698590791667794,19.027234546055258,-54.857142857142826,-25.06527415143603
1750669740,246.9,258.85,246.9,257.65,275.3833333333333,237.31666666666666,313.45,363.3666666666667,527.4833333333333,615.4666666666667,779.5833333333334,111.26666666666665,23.28333333333333,-140.83333333333334,-228.81666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,439.5,187.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51.217364439662106,30.354089931142312,-6.075949367088829,-2.9304029304030403
1750669800,257.35,257.85,252,256.55,275.3833333333333,237.31666666666666,313.45,363.3666666666667,527.4833333333333,615.4666666666667,779.5833333333334,111.26666666666665,23.28333333333333,-140.83333333333334,-228.81666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,439.5,187.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67.83662134774721,47.91752552635904,-11.645569620253205,-7.221350078492966
1750669860,255.6,255.6,248.7,248.9,275.3833333333333,237.31666666666666,313.45,363.3666666666667,527.4833333333333,615.4666666666667,779.5833333333334,111.26666666666665,23.28333333333333,-140.83333333333334,-228.81666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,439.5,187.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65.50786342654594,61.520616404651754,-50.37974683544305,-31.240188383045556
1750669920,248.75,249.9,244.25,248.3,275.3833333333333,237.31666666666666,313.45,363.3666666666667,527.4833333333333,615.4666666666667,779.5833333333334,111.26666666666665,23.28333333333333,-140.83333333333334,-228.81666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,439.5,187.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42.66555260838697,58.67001246089338,-53.41772151898732,-33.124018838304565
1750669980,248.95,254.45,245.2,252.45,275.3833333333333,237.31666666666666,313.45,363.3666666666667,527.4833333333333,615.4666666666667,779.5833333333334,111.26666666666665,23.28333333333333,-140.83333333333334,-228.81666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,439.5,187.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.07880714225688,46.08407439239661,-32.40506329113936,-21.087314662273574
